"","match_api_id","trailing5_home","trailing5_away","h2h","trailing10_home","trailing10_away","home_bet_avg","away_bet_avg","tie_bet_avg","bet_avg_winner","bet_vote"
"2245",658942,0.2,0.666666666667,0,0.111111111111,0.5,2.47,2.75111111111,3.20555555556,"home","home"
"2246",658943,0,0.5,0.5,0,0.375,2.06111111111,3.51666666667,3.22777777778,"home","home"
"2247",658944,1,0.6,0,1,0.7,6.03333333333,1.59111111111,3.68333333333,"away","away"
"2248",658945,1,1,1,0.777777777778,0.4,1.39555555556,8.22222222222,4.40555555556,"home","home"
"2249",658946,0.25,0.5,0,0.25,0.5,2.31222222222,2.94444444444,3.23333333333,"home","home"
"2250",658947,0.25,0.6,0,0.285714285714,0.571428571429,3.60555555556,2.10555555556,3.18888888889,"away","away"
"2251",658948,0.75,0,0.666666666667,0.714285714286,0.333333333333,1.25222222222,11.1666666667,5.58888888889,"home","home"
"2252",658949,0.4,0,1,0.333333333333,0.285714285714,2.27777777778,3.18888888889,3.18333333333,"home","home"
"2253",658950,0.75,0,0,0.666666666667,0.2,1.16111111111,16,6.94444444444,"home","home"
"2254",658951,1,0.8,0.5,0.4,0.833333333333,2.82333333333,2.47222222222,3.25555555556,"away","away"
"2255",658952,1,0,1,0.857142857143,0.166666666667,1.21777777778,13,5.86666666667,"home","home"
"2256",658953,0.5,1,0,0.333333333333,0.75,6.19444444444,1.56111111111,3.77777777778,"away","away"
"2257",658954,0,0.333333333333,0.666666666667,0.2,0.5,2.33333333333,3.08333333333,3.20555555556,"home","home"
"2258",658955,0.6,0.25,0.5,0.625,0.375,1.52555555556,6.86111111111,3.74444444444,"home","home"
"2259",658956,0.2,0.75,0,0.3,0.714285714286,4.93111111111,1.68666666667,3.53888888889,"away","away"
"2260",658957,0.666666666667,0.25,0,0.666666666667,0.428571428571,1.55666666667,6.08333333333,3.64444444444,"home","home"
"2261",658958,1,0.6,0.333333333333,0.333333333333,0.666666666667,3.13888888889,2.27888888889,3.22777777778,"away","away"
"2262",658959,0.25,0.333333333333,0,0.333333333333,0.285714285714,2.40333333333,2.85666666667,3.20555555556,"home","home"
"2263",658960,0.75,0,1,0.777777777778,0.4,1.14888888889,16.4444444444,6.94444444444,"home","home"
"2264",658961,0.333333333333,0,-1,0.166666666667,0,1.76555555556,4.47222222222,3.45,"home","home"
"2265",658962,1,0,1,0.4,0.142857142857,1.63222222222,5.39444444444,3.57222222222,"home","home"
"2266",658963,1,1,-1,0.857142857143,1,1.24,12,5.33888888889,"home","home"
"2267",658964,0.333333333333,0.333333333333,0.5,0.2,0.285714285714,1.94222222222,3.80555555556,3.30555555556,"home","home"
"2268",658965,0.5,1,0.5,0.714285714286,0.875,3.15,2.21111111111,3.23888888889,"away","away"
"2269",658966,0.5,0.666666666667,1,0.333333333333,0.4,2.12222222222,3.43888888889,3.28333333333,"home","home"
"2270",658967,0.25,1,0.333333333333,0.285714285714,0.6,2.97555555556,2.36,3.23888888889,"away","away"
"2271",658968,0,0.25,0.333333333333,0.142857142857,0.285714285714,2.02777777778,3.67222222222,3.31111111111,"home","home"
"2272",658969,0.8,0.25,0.666666666667,0.714285714286,0.25,1.29333333333,11.1666666667,4.94444444444,"home","home"
"2273",658970,1,0.333333333333,1,0.714285714286,0.333333333333,1.44666666667,7.36111111111,4.16888888889,"home","home"
"2274",658971,0,0.25,-1,0.2,0.333333333333,2.23888888889,3.23333333333,3.21666666667,"home","home"
"2275",658972,0,0.333333333333,0.5,0.428571428571,0.666666666667,2.64333333333,2.63333333333,3.22222222222,"away","home"
"2276",658973,0,1,0,0,0.857142857143,11.1111111111,1.28777777778,4.95,"away","away"
"2277",658974,1,1,0.5,1,0.777777777778,2.53333333333,2.77,3.23888888889,"home","home"
"2278",658975,0.5,0.666666666667,0,0.857142857143,0.666666666667,3.03666666667,2.33555555556,3.23888888889,"away","away"
"2279",658976,1,0,1,0.777777777778,0.25,1.12,21.4444444444,8.02777777778,"home","home"
"2280",658977,0.333333333333,0.666666666667,0.5,0.333333333333,0.4,2.23888888889,3.27222222222,3.2,"home","home"
"2281",658978,0,0.25,0,0,0.25,2.02222222222,3.69444444444,3.31111111111,"home","home"
"2282",658979,0.666666666667,0.333333333333,0.5,0.666666666667,0.714285714286,2.07222222222,3.61111111111,3.29444444444,"home","home"
"2283",659020,0,0.5,0,0,0.333333333333,2.53333333333,2.78333333333,3.22777777778,"home","home"
"2284",659063,1,0.666666666667,0.666666666667,0.833333333333,0.857142857143,1.77888888889,4.73333333333,3.46111111111,"home","home"
"2285",659064,0.25,0.2,0,0.333333333333,0.375,2.23888888889,3.21666666667,3.25555555556,"home","home"
"2286",659065,0,0.8,0,0,0.75,5.15,1.72222222222,3.48333333333,"away","away"
"2287",659066,1,1,1,0.714285714286,0.8,1.82666666667,4.41,3.43888888889,"home","home"
"2288",659067,0.5,0,1,0.833333333333,0.375,1.78666666667,4.82777777778,3.38888888889,"home","home"
"2289",659068,0.5,1,1,0.714285714286,0.75,2.05,3.61666666667,3.31111111111,"home","home"
"2290",659069,0.25,0.2,-1,0.285714285714,0.142857142857,1.71777777778,5.12777777778,3.47777777778,"home","home"
"2291",659070,0,0.666666666667,0,0.166666666667,0.833333333333,2.26666666667,3.17777777778,3.23888888889,"home","home"
"2292",659071,0,0.5,1,0.375,0.666666666667,4.21333333333,1.85777777778,3.44444444444,"away","away"
"2293",659072,0.25,0.666666666667,0,0.285714285714,0.333333333333,2.19444444444,3.31666666667,3.25,"home","home"
"2294",659073,0,0,1,0.25,0,2.38444444444,2.95888888889,3.24444444444,"home","home"
"2295",659074,0.5,0.5,1,0.333333333333,0.2,1.82222222222,4.42777777778,3.43333333333,"home","home"
"2296",659075,0.5,1,0.5,0.714285714286,0.777777777778,4.08111111111,1.89444444444,3.42222222222,"away","away"
"2297",659076,0.75,1,-1,0.8,1,5.07222222222,1.69888888889,3.57777777778,"away","away"
"2298",659077,0.6,0.25,0.5,0.666666666667,0.333333333333,1.42666666667,8,4.15111111111,"home","home"
"2299",659078,0.5,0.333333333333,0,0.375,0.666666666667,2.1,3.50555555556,3.24444444444,"home","home"
"2300",659079,0,1,0.5,0.142857142857,0.4,2.32111111111,3.03888888889,3.24444444444,"home","home"
"2301",659080,0.5,0.333333333333,0.5,0.333333333333,0.2,1.77,4.60555555556,3.47777777778,"home","home"
"2302",659081,0.75,0.333333333333,1,0.428571428571,0.333333333333,1.95222222222,3.99,3.3,"home","home"
"2303",659082,0.8,1,0,0.833333333333,0.875,4.58111111111,1.78555555556,3.46666666667,"away","away"
"2304",659083,0.5,0,0,0.75,0,1.21,13.7777777778,5.86111111111,"home","home"
"2305",659084,0,0.333333333333,0.5,0.2,0.666666666667,3.66111111111,2.02222222222,3.35555555556,"away","away"
"2306",659085,0.333333333333,0.75,0,0.375,0.857142857143,10.2222222222,1.31444444444,4.76111111111,"away","away"
"2307",659086,0.5,0.75,0,0.666666666667,0.75,2.44222222222,2.87777777778,3.26111111111,"home","home"
"2308",659087,1,0.2,-1,0.666666666667,0.142857142857,1.36666666667,8.83333333333,4.45888888889,"home","home"
"2309",659088,0,0.75,0.5,0,0.375,2.19444444444,3.30555555556,3.24444444444,"home","home"
"2310",659089,0.666666666667,0.8,0,0.666666666667,0.857142857143,1.93666666667,3.98111111111,3.34444444444,"home","home"
"2311",659090,1,0.5,0.333333333333,0.5,0.75,5.1,1.70111111111,3.53888888889,"away","away"
"2312",659091,0.75,0.666666666667,1,0.75,0.5,1.19666666667,14.2222222222,6,"home","home"
"2313",659092,0.666666666667,0.75,1,0.714285714286,0.571428571429,1.36333333333,8.93888888889,4.49444444444,"home","home"
"2314",659093,0.25,0.666666666667,0,0.222222222222,0.8,3.41111111111,2.09777777778,3.33888888889,"away","away"
"2315",659094,0.75,0.666666666667,0.666666666667,0.857142857143,0.75,1.43333333333,7.55555555556,4.18444444444,"home","home"
"2316",659095,0.25,0,1,0.5,0.166666666667,1.91777777778,4.04555555556,3.33333333333,"home","home"
"2317",659096,0.2,0,0,0.125,0.125,2.04444444444,3.58888888889,3.34444444444,"home","home"
"2318",659097,0,0.333333333333,0,0.166666666667,0.25,1.94222222222,4.01444444444,3.27777777778,"home","home"
"2319",659098,0,0.75,0,0.166666666667,0.857142857143,5.95,1.60777777778,3.61666666667,"away","away"
"2320",659099,0.5,0.333333333333,0,0.5,0.285714285714,1.79666666667,4.56111111111,3.45,"home","home"
"2321",659100,0.75,0.6,0,0.75,0.8,1.97777777778,3.71111111111,3.43333333333,"home","home"
"2322",659101,0.4,0.5,0,0.25,0.75,10.3888888889,1.27,5.13888888889,"away","away"
"2323",659102,0.6,0.333333333333,0.5,0.75,0.166666666667,1.36666666667,8.88888888889,4.50555555556,"home","home"
"2324",659103,0.5,0.5,0,0.5,0.428571428571,2.00111111111,3.67222222222,3.25,"home","home"
"2325",659104,1,0.666666666667,1,0.75,0.4,1.53888888889,6.27777777778,3.74444444444,"home","home"
"2326",659105,0.6,0.2,-1,0.75,0.111111111111,1.13666666667,19,7.44444444444,"home","home"
"2327",659106,0.25,0.75,0,0.25,0.875,10.1666666667,1.32555555556,4.67777777778,"away","away"
"2328",659107,0.666666666667,0.333333333333,0.5,0.428571428571,0.333333333333,2.03333333333,3.61666666667,3.32777777778,"home","home"
"2329",658593,0.75,0.2,1,0.875,0.25,1.17888888889,15.8888888889,6.30555555556,"home","home"
"2330",658594,0.8,0.5,1,0.888888888889,0.333333333333,1.42,7.80555555556,4.14777777778,"home","home"
"2331",658595,0.25,0.25,1,0.222222222222,0.375,2.05555555556,3.59444444444,3.27222222222,"home","home"
"2332",658596,0.6,0.75,0,0.5,0.666666666667,3.03333333333,2.31555555556,3.25,"away","away"
"2333",658597,0.6,-1,-1,0.6,-1,1.33,10,4.57555555556,"home","home"
"2334",658598,0.6,1,0,0.666666666667,1,6.52777777778,1.54555555556,3.67222222222,"away","away"
"2335",658599,-1,0.6,-1,-1,0.555555555556,2.24222222222,3.2,3.22222222222,"home","home"
"2336",658600,0,0,0,0,0.2,2.44777777778,2.85666666667,3.21666666667,"home","home"
"2337",658601,-1,0.75,-1,-1,0.571428571429,3.19444444444,2.22777777778,3.24444444444,"away","away"
"2338",658602,0.4,0.75,0,0.222222222222,0.888888888889,6.56666666667,1.52666666667,3.82777777778,"away","away"
"2339",659108,0.666666666667,0.5,0.666666666667,0.666666666667,0.571428571429,1.44555555556,7.57222222222,4.12888888889,"home","home"
"2340",659109,0.5,0.666666666667,0,0.25,0.75,3.49444444444,2.10555555556,3.30555555556,"away","away"
"2341",659110,0.5,1,0.5,0.6,0.666666666667,3.18888888889,2.27222222222,3.22777777778,"away","away"
"2342",659111,0.75,1,0.333333333333,0.875,0.375,1.22111111111,14.1111111111,5.61666666667,"home","home"
"2343",659112,0.5,0.25,0.666666666667,0.714285714286,0.125,1.24333333333,12.7777777778,5.41666666667,"home","home"
"2344",659113,0.25,0.8,0.333333333333,0.166666666667,0.75,7.83333333333,1.39111111111,4.49222222222,"away","away"
"2345",659114,0.6,0.6,-1,0.571428571429,0.777777777778,2.87555555556,2.44555555556,3.22777777778,"away","away"
"2346",659115,0.5,0.333333333333,0,0.375,0.285714285714,2.09444444444,3.56111111111,3.25555555556,"home","home"
"2347",659116,0,0.2,0,0.111111111111,0.125,2.25333333333,3.20555555556,3.22777777778,"home","home"
"2348",659117,0.5,0.4,1,0.75,0.428571428571,1.21888888889,13.8888888889,5.72222222222,"home","home"
"2349",659118,0.2,0,1,0.142857142857,0.111111111111,1.77333333333,4.7,3.46111111111,"home","home"
"2350",659119,0.5,0.5,0,0.25,0.571428571429,2.16666666667,3.38888888889,3.23888888889,"home","home"
"2351",659120,1,0.4,1,0.777777777778,0.285714285714,1.22111111111,13.8888888889,5.63888888889,"home","home"
"2352",659121,1,0.4,-1,0.6,0.25,1.39,8.61111111111,4.35111111111,"home","home"
"2353",659122,0.4,0.6,0,0.5,0.777777777778,7.61111111111,1.44333333333,4.09,"away","away"
"2354",659123,0.25,0.2,-1,0.125,0.166666666667,2.12222222222,3.45,3.26666666667,"home","home"
"2355",659125,0.75,0.6,0.666666666667,0.75,0.5,1.53555555556,6.61111111111,3.77777777778,"home","home"
"2356",659126,0.666666666667,1,1,0.375,0.714285714286,3.09444444444,2.29222222222,3.25555555556,"away","away"
"2357",659127,0.75,0.5,0,0.875,0.714285714286,1.67444444444,5.26666666667,3.57777777778,"home","home"
"2358",659128,0.5,0.75,0.666666666667,0.75,0.714285714286,3.5,2.10555555556,3.26666666667,"away","away"
"2359",659129,0.5,1,0.666666666667,0.625,0.5,1.29666666667,10.5555555556,4.88888888889,"home","home"
"2360",659130,0.666666666667,0.4,0.5,0.571428571429,0.285714285714,1.33555555556,9.66666666667,4.55555555556,"home","home"
"2361",659131,0.8,0.4,0.5,0.714285714286,0.222222222222,1.22444444444,12.9444444444,5.61111111111,"home","home"
"2362",659132,0.6,0.8,0,0.375,0.888888888889,7.89444444444,1.4,4.32777777778,"away","away"
"2363",659133,0,0.333333333333,0.666666666667,0.25,0.5,2.07222222222,3.52777777778,3.26666666667,"home","home"
"2364",659134,0.5,0.75,-1,0.428571428571,0.777777777778,3.56111111111,2.03888888889,3.28888888889,"away","away"
"2365",659135,0,0.5,0.666666666667,0.142857142857,0.375,2.41666666667,2.86222222222,3.25,"home","home"
"2366",659136,0.75,1,0.666666666667,0.75,1,1.38777777778,8.08333333333,4.41111111111,"home","home"
"2367",659137,0,0.5,0,0.111111111111,0.625,2.57333333333,2.65777777778,3.24444444444,"home","home"
"2368",659138,0.5,1,0,0.375,0.777777777778,6.41666666667,1.52333333333,3.87222222222,"away","away"
"2369",659139,0.666666666667,1,0.5,0.5,0.75,3.4,2.10555555556,3.26666666667,"away","away"
"2370",659140,0.333333333333,0.2,0.5,0.6,0.25,1.77333333333,4.60555555556,3.41111111111,"home","home"
"2371",659141,0.2,0.5,0.333333333333,0.222222222222,0.625,3.09444444444,2.22777777778,3.3,"away","away"
"2372",659142,1,0.75,0.5,0.888888888889,0.75,2.53555555556,2.74444444444,3.19444444444,"home","home"
"2373",659143,0.25,0.4,1,0.375,0.285714285714,1.97444444444,3.78888888889,3.29444444444,"home","home"
"2374",659144,1,0,1,0.75,0.222222222222,1.42555555556,7.61111111111,4.12666666667,"home","home"
"2375",659145,0,0.75,-1,0.111111111111,0.714285714286,4.89444444444,1.69222222222,3.60555555556,"away","away"
"2376",659146,0.4,0.5,0,0.375,0.75,2.92111111111,2.38222222222,3.22777777778,"away","away"
"2377",659147,0.333333333333,0.6,-1,0.428571428571,0.625,4.59444444444,1.75666666667,3.47777777778,"away","away"
"2378",659148,1,0.666666666667,1,0.75,0.428571428571,1.20333333333,13.3333333333,5.94444444444,"home","home"
"2379",659149,0,0.666666666667,1,0.222222222222,0.6,2.03333333333,3.65,3.32222222222,"home","home"
"2380",659150,0.666666666667,0.666666666667,-1,0.375,0.666666666667,2.26666666667,3.19444444444,3.22222222222,"home","home"
"2381",659151,0.2,0.25,0.666666666667,0.25,0.25,1.54555555556,5.98333333333,3.73333333333,"home","home"
"2382",659152,0.8,1,0,0.75,0.777777777778,3.05555555556,2.25,3.28888888889,"away","away"
"2383",659153,0.75,0,-1,0.714285714286,0.428571428571,1.41333333333,7.94444444444,4.38777777778,"home","home"
"2384",659154,0.5,0.25,0.5,0.625,0.5,1.30444444444,11.1666666667,4.79777777778,"home","home"
"2385",659155,0.2,0,0,0.25,0.111111111111,1.73555555556,4.89444444444,3.55,"home","home"
"2386",659156,1,0.2,1,0.75,0.333333333333,1.13777777778,16.6666666667,7.08333333333,"home","home"
"2387",659157,0.666666666667,0.8,0,0.571428571429,0.777777777778,7.05555555556,1.47,4.13222222222,"away","away"
"2388",659158,0.666666666667,1,1,0.8,0.714285714286,2.2,3.13333333333,3.25555555556,"home","home"
"2389",659159,0.25,0.75,0,0.25,0.777777777778,6.24444444444,1.53888888889,3.89444444444,"away","away"
"2390",659160,0.8,1,0.5,0.75,0.777777777778,3.92222222222,1.91666666667,3.44444444444,"away","away"
"2391",659161,0.5,0.2,0,0.5,0.111111111111,1.58,5.95555555556,3.72777777778,"home","home"
"2392",659162,0.666666666667,0.2,0.5,0.6,0.333333333333,1.99555555556,3.86111111111,3.22777777778,"home","home"
"2393",659163,0.333333333333,0.5,0,0.285714285714,0.75,5.18333333333,1.67444444444,3.6,"away","away"
"2394",659164,0.666666666667,0.25,1,0.571428571429,0.333333333333,1.34777777778,8.91666666667,4.64222222222,"home","home"
"2395",659165,0.25,0.5,0,0.571428571429,0.428571428571,2.04555555556,3.71111111111,3.26111111111,"home","home"
"2396",659166,1,1,0.5,0.571428571429,0.833333333333,2.65222222222,2.61222222222,3.22777777778,"away","home"
"2397",659167,0,0.2,1,0.285714285714,0.222222222222,1.75444444444,4.66111111111,3.50555555556,"home","home"
"2398",659168,0.8,0.75,0,0.857142857143,0.75,2.78444444444,2.44222222222,3.38888888889,"away","away"
"2399",659169,1,0.333333333333,0.666666666667,0.833333333333,0.5,1.39777777778,8.30555555556,4.30111111111,"home","home"
"2400",659170,0.25,0.5,0,0.111111111111,0.571428571429,2.26555555556,3.08888888889,3.30555555556,"home","home"
"2401",659171,0.5,0.666666666667,0,0.333333333333,0.571428571429,2.22222222222,3.27777777778,3.19444444444,"home","home"
"2402",659172,0.25,0.5,0.666666666667,0.222222222222,0.333333333333,1.81333333333,4.29111111111,3.51111111111,"home","home"
"2403",659173,0.75,0.8,1,0.75,0.777777777778,1.46,6.66666666667,4.34,"home","home"
"2404",659174,0.8,0.5,1,0.666666666667,0.5,1.13444444444,18.2222222222,7.55,"home","home"
"2405",659175,0.2,0.666666666667,0,0.111111111111,0.571428571429,5.62777777778,1.58,3.86666666667,"away","away"
"2406",659176,0.2,0,0.666666666667,0.4,0.25,1.53555555556,6.12777777778,3.91111111111,"home","home"
"2407",659177,0.75,0,1,0.833333333333,0.333333333333,1.60777777778,5.65,3.76666666667,"home","home"
"2408",659178,0.5,0.6,0.333333333333,0.777777777778,0.714285714286,1.94888888889,3.77777777778,3.48888888889,"home","home"
"2409",659179,0.25,0,0.666666666667,0.333333333333,0.111111111111,1.79555555556,4.37333333333,3.5,"home","home"
"2410",659180,0.6,0.25,0.5,0.7,0.444444444444,1.25777777778,11.1111111111,5.44444444444,"home","home"
"2411",659181,0.6,0.75,0,0.714285714286,0.777777777778,8.47777777778,1.36111111111,4.59777777778,"away","away"
"2412",659182,0.5,1,0,0.428571428571,0.833333333333,3.51666666667,2.07222222222,3.28333333333,"away","away"
"2413",659183,0,0,1,0.285714285714,0.4,2.39,2.90888888889,3.24444444444,"home","home"
"2414",659184,0.75,1,0.5,0.714285714286,0.833333333333,1.84888888889,4.13777777778,3.49444444444,"home","home"
"2415",659305,0,0.2,0,0.333333333333,0.111111111111,1.50888888889,6.68333333333,3.89444444444,"home","home"
"2416",659366,0.5,0.333333333333,0,0.5,0.75,3.51666666667,2.04444444444,3.37777777778,"away","away"
"2417",659367,0.333333333333,0.5,0,0.428571428571,0.222222222222,2.23666666667,3.17222222222,3.26666666667,"home","home"
"2418",659368,1,0.8,0.666666666667,0.714285714286,0.777777777778,3.92555555556,1.85888888889,3.61111111111,"away","away"
"2419",659369,0,0.6,0,0.4,0.625,2.29555555556,3.07222222222,3.27777777778,"home","home"
"2420",659370,1,0.5,0.333333333333,1,0.285714285714,1.28111111111,10.1666666667,5.36666666667,"home","home"
"2421",659371,0.8,0.333333333333,0.666666666667,0.777777777778,0.375,1.09222222222,22.8888888889,9.19444444444,"home","home"
"2422",659372,0.2,0.8,0,0.111111111111,0.8,6.51666666667,1.48666666667,4.09222222222,"away","away"
"2423",659373,0.25,0.333333333333,1,0.333333333333,0.333333333333,2.21111111111,3.22777777778,3.26111111111,"home","home"
"2424",659374,0.75,0.5,0.666666666667,0.714285714286,0.5,1.54333333333,6.02222222222,3.86666666667,"home","home"
"2425",659375,0.25,0.333333333333,0.5,0.625,0.285714285714,1.17888888889,13.5,6.74444444444,"home","home"
"2426",659376,0.75,0.333333333333,1,0.888888888889,0.5,1.11444444444,20.1111111111,8.00555555556,"home","home"
"2427",659377,0.5,0.5,0.333333333333,0.222222222222,0.625,3.99,1.85111111111,3.53888888889,"away","away"
"2428",659378,0,0.666666666667,0,0.125,0.625,6.13888888889,1.54555555556,3.83333333333,"away","away"
"2429",658603,0.75,0.75,0,0.888888888889,0.875,2.09444444444,3.45555555556,3.22222222222,"home","home"
"2430",658604,0.8,-1,-1,0.777777777778,-1,1.35,8.88888888889,4.41,"home","home"
